trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911386020,425,8:49:31,8:49:31,4,0,0,0
911386020,15384,8:50:16,8:50:16,4,0,0,0
911386020,427,8:51:11,8:51:19,5,1,0,0
911386020,428,8:52:07,8:52:13,4,0,1,0
911386020,429,8:52:56,8:52:56,4,0,0,0
911386020,430,8:53:28,8:53:28,4,0,0,0
911386020,431,8:54:29,8:54:29,4,0,0,0
911386020,4727,8:55:34,8:55:42,4,1,1,0
911386020,432,8:57:08,8:57:16,4,1,1,0
911386020,15279,8:58:01,8:58:01,4,0,0,0
911386020,16049,8:58:22,8:58:22,4,0,0,0
911386020,435,8:59:25,8:59:25,4,0,0,0
911386020,436,9:00:22,9:00:30,5,1,0,0
911386020,437,9:01:47,9:02:01,8,3,0,0
911386020,14647,9:03:17,9:03:25,9,1,0,0
911386020,439,9:04:20,9:04:20,9,0,0,0
911386020,440,9:05:46,9:05:54,10,1,0,0
911386020,12754,9:07:10,9:07:10,10,0,0,0
