route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,910506020,393,7,08:30:46,30646,910506020,2019-09-03 08:32:22,30742.0,9,10,2019-09-03 08:32:31,30751.0
20,911214020,1121,64,08:03:10,28990,911214020,2019-09-03 08:32:27,30747.0,0,50,2019-09-03 08:32:27,30747.0
20,911242020,443,57,08:29:45,30585,911242020,2019-09-03 08:32:31,30751.0,0,26,2019-09-03 08:32:31,30751.0
20,911457020,443,57,08:20:45,30045,911457020,2019-09-03 08:32:38,30758.0,51,34,2019-09-03 08:33:29,30809.0
20,911318020,417,30,08:29:57,30597,911318020,2019-09-03 08:32:46,30766.0,0,41,2019-09-03 08:32:46,30766.0
20,911298020,448,61,08:17:00,29820,911298020,2019-09-03 08:32:47,30767.0,8,25,2019-09-03 08:32:55,30775.0
20,911414030,17163,17,08:31:14,30674,911414030,2019-09-03 08:32:47,30767.0,5,34,2019-09-03 08:32:52,30772.0
20,910043020,15279,47,08:23:54,30234,910043020,2019-09-03 08:32:48,30768.0,22,51,2019-09-03 08:33:10,30790.0
20,910506020,394,8,08:31:13,30673,910506020,2019-09-03 08:32:52,30772.0,0,10,2019-09-03 08:32:52,30772.0
20,910955020,18122,60,08:18:33,29913,910955020,2019-09-03 08:32:58,30778.0,20,38,2019-09-03 08:33:18,30798.0
20,910506020,395,9,08:31:52,30712,910506020,2019-09-03 08:33:05,30785.0,0,10,2019-09-03 08:33:05,30785.0
20,911953020,415,28,08:34:20,30860,911953020,2019-09-03 08:33:12,30792.0,0,5,2019-09-03 08:33:12,30792.0
20,911318020,15185,31,08:30:37,30637,911318020,2019-09-03 08:33:12,30792.0,15,43,2019-09-03 08:33:27,30807.0
20,911933020,431,44,08:26:02,30362,911933020,2019-09-03 08:33:13,30793.0,6,0,2019-09-03 08:33:19,30799.0
20,911386020,4727,45,08:30:57,30657,911386020,2019-09-03 08:33:14,30794.0,0,28,2019-09-03 08:33:14,30794.0
20,910506020,396,10,08:32:30,30750,910506020,2019-09-03 08:33:28,30808.0,7,13,2019-09-03 08:33:35,30815.0
20,911414030,15848,18,08:32:17,30737,911414030,2019-09-03 08:33:33,30813.0,3,35,2019-09-03 08:33:36,30816.0
20,911298020,1119,62,08:19:20,29960,911298020,2019-09-03 08:33:35,30815.0,0,25,2019-09-03 08:33:35,30815.0
20,910043020,16049,48,08:24:46,30286,910043020,2019-09-03 08:33:48,30828.0,0,51,2019-09-03 08:33:48,30828.0
20,911214020,3953,65,08:03:53,29033,911214020,2019-09-03 08:33:58,30838.0,0,50,2019-09-03 08:33:58,30838.0
20,911953020,416,29,08:35:00,30900,911953020,2019-09-03 08:34:02,30842.0,2,4,2019-09-03 08:34:04,30844.0
20,911414030,406,19,08:33:02,30782,911414030,2019-09-03 08:34:04,30844.0,12,35,2019-09-03 08:34:16,30856.0
20,910506020,397,11,08:33:17,30797,910506020,2019-09-03 08:34:10,30850.0,4,15,2019-09-03 08:34:14,30854.0
20,911933020,4727,45,08:26:27,30387,911933020,2019-09-03 08:34:10,30850.0,0,0,2019-09-03 08:34:10,30850.0
20,911318020,16110,32,08:31:16,30676,911318020,2019-09-03 08:34:15,30855.0,19,44,2019-09-03 08:34:34,30874.0
20,910579020,445,58,08:28:18,30498,910579020,2019-09-03 08:34:33,30873.0,27,40,2019-09-03 08:35:00,30900.0
20,910043020,435,49,08:25:52,30352,910043020,2019-09-03 08:34:40,30880.0,24,59,2019-09-03 08:35:04,30904.0
20,911298020,1120,63,08:19:46,29986,911298020,2019-09-03 08:34:40,30880.0,0,20,2019-09-03 08:34:40,30880.0
20,910506020,17169,12,08:34:07,30847,910506020,2019-09-03 08:34:44,30884.0,0,15,2019-09-03 08:34:44,30884.0
20,911414030,14500,20,08:34:00,30840,911414030,2019-09-03 08:34:52,30892.0,0,35,2019-09-03 08:34:52,30892.0
20,911214020,3954,66,08:04:10,29050,911214020,2019-09-03 08:34:52,30892.0,0,47,2019-09-03 08:34:52,30892.0
20,911386020,432,46,08:31:30,30690,911386020,2019-09-03 08:34:55,30895.0,0,30,2019-09-03 08:34:55,30895.0
20,911298020,1121,64,08:20:10,30010,911298020,2019-09-03 08:34:58,30898.0,0,20,2019-09-03 08:34:58,30898.0
20,911953020,417,30,08:35:57,30957,911953020,2019-09-03 08:35:02,30902.0,14,6,2019-09-03 08:35:16,30916.0
20,911933020,432,46,08:27:00,30420,911933020,2019-09-03 08:35:12,30912.0,0,0,2019-09-03 08:35:12,30912.0
20,911318020,420,33,08:31:56,30716,911318020,2019-09-03 08:35:16,30916.0,41,53,2019-09-03 08:35:57,30957.0
20,911414030,15852,21,08:35:08,30908,911414030,2019-09-03 08:35:28,30928.0,6,36,2019-09-03 08:35:34,30934.0
20,910506020,17162,13,08:35:12,30912,910506020,2019-09-03 08:35:29,30929.0,8,13,2019-09-03 08:35:37,30937.0
20,911242020,445,58,08:32:48,30768,911242020,2019-09-03 08:35:33,30933.0,14,19,2019-09-03 08:35:47,30947.0
20,911298020,3953,65,08:20:53,30053,911298020,2019-09-03 08:35:40,30940.0,0,20,2019-09-03 08:35:40,30940.0
20,910579020,446,59,08:30:20,30620,910579020,2019-09-03 08:35:41,30941.0,15,32,2019-09-03 08:35:56,30956.0
20,910043020,436,50,08:26:58,30418,910043020,2019-09-03 08:35:58,30958.0,58,64,2019-09-03 08:36:56,31016.0
20,911386020,15279,47,08:32:54,30774,911386020,2019-09-03 08:35:58,30958.0,0,34,2019-09-03 08:35:58,30958.0
20,911414030,409,22,08:36:00,30960,911414030,2019-09-03 08:36:06,30966.0,16,36,2019-09-03 08:36:22,30982.0
20,911933020,15279,47,08:28:24,30504,911933020,2019-09-03 08:36:09,30969.0,0,0,2019-09-03 08:36:09,30969.0
20,911318020,421,34,08:32:25,30745,911318020,2019-09-03 08:36:17,30977.0,0,53,2019-09-03 08:36:17,30977.0
20,911953020,15185,31,08:36:37,30997,911953020,2019-09-03 08:36:17,30977.0,0,6,2019-09-03 08:36:17,30977.0
20,911298020,3954,66,08:21:10,30070,911298020,2019-09-03 08:36:22,30982.0,0,16,2019-09-03 08:36:22,30982.0
20,911386020,16049,48,08:33:46,30826,911386020,2019-09-03 08:36:25,30985.0,1,35,2019-09-03 08:36:26,30986.0
20,911933020,16049,48,08:29:16,30556,911933020,2019-09-03 08:36:28,30988.0,0,0,2019-09-03 08:36:28,30988.0
20,911318020,16088,35,08:32:57,30777,911318020,2019-09-03 08:36:43,31003.0,0,53,2019-09-03 08:36:43,31003.0
20,911953020,16110,32,08:37:16,31036,911953020,2019-09-03 08:36:46,31006.0,0,6,2019-09-03 08:36:46,31006.0
20,911414030,18047,23,08:37:03,31023,911414030,2019-09-03 08:36:56,31016.0,0,36,2019-09-03 08:36:56,31016.0
20,911457020,445,58,08:23:48,30228,911457020,2019-09-03 08:36:57,31017.0,5,30,2019-09-03 08:37:02,31022.0
20,911242020,446,59,08:34:50,30890,911242020,2019-09-03 08:37:03,31023.0,5,15,2019-09-03 08:37:08,31028.0
20,910506020,14959,14,08:36:30,30990,910506020,2019-09-03 08:37:04,31024.0,2,13,2019-09-03 08:37:06,31026.0
20,911953020,420,33,08:37:56,31076,911953020,2019-09-03 08:37:20,31040.0,0,6,2019-09-03 08:37:20,31040.0
20,910579020,18122,60,08:32:03,30723,910579020,2019-09-03 08:37:20,31040.0,8,26,2019-09-03 08:37:28,31048.0
20,911318020,423,36,08:33:44,30824,911318020,2019-09-03 08:37:23,31043.0,0,53,2019-09-03 08:37:23,31043.0
20,910506020,402,15,08:37:21,31041,910506020,2019-09-03 08:37:32,31052.0,0,13,2019-09-03 08:37:32,31052.0
20,911214020,8613,67,08:06:00,29160,911214020,2019-09-03 08:37:33,31053.0,120,45,2019-09-03 08:37:33,31053.0
20,911933020,435,49,08:30:22,30622,911933020,2019-09-03 08:37:33,31053.0,0,0,2019-09-03 08:37:33,31053.0
20,911953020,421,34,08:38:25,31105,911953020,2019-09-03 08:37:36,31056.0,0,6,2019-09-03 08:37:36,31056.0
20,911386020,435,49,08:34:52,30892,911386020,2019-09-03 08:37:37,31057.0,0,35,2019-09-03 08:37:37,31057.0
20,911298020,8613,67,08:23:00,30180,911298020,2019-09-03 08:37:41,31061.0,73,6,2019-09-03 08:37:41,31061.0
20,911242020,18122,60,08:36:33,30993,911242020,2019-09-03 08:37:47,31067.0,6,10,2019-09-03 08:37:53,31073.0
20,910506020,403,16,08:38:24,31104,910506020,2019-09-03 08:37:52,31072.0,0,13,2019-09-03 08:37:52,31072.0
20,910955020,448,61,08:21:00,30060,910955020,2019-09-03 08:37:57,31077.0,10,15,2019-09-03 08:38:07,31087.0
20,910043020,437,51,08:27:54,30474,910043020,2019-09-03 08:38:04,31084.0,26,71,2019-09-03 08:38:30,31110.0
20,911953020,16088,35,08:38:57,31137,911953020,2019-09-03 08:38:10,31090.0,0,6,2019-09-03 08:38:10,31090.0
20,910506020,17163,17,08:39:44,31184,910506020,2019-09-03 08:38:12,31092.0,0,13,2019-09-03 08:38:12,31092.0
20,910955020,1119,62,08:23:20,30200,910955020,2019-09-03 08:38:17,31097.0,0,15,2019-09-03 08:38:17,31097.0
20,911457020,446,59,08:25:50,30350,911457020,2019-09-03 08:38:27,31107.0,5,25,2019-09-03 08:38:32,31112.0
20,911933020,436,50,08:31:28,30688,911933020,2019-09-03 08:38:34,31114.0,0,0,2019-09-03 08:38:34,31114.0
20,911414030,17841,24,08:38:06,31086,911414030,2019-09-03 08:38:34,31114.0,15,39,2019-09-03 08:38:49,31129.0
20,910579020,448,61,08:34:30,30870,910579020,2019-09-03 08:38:56,31136.0,9,23,2019-09-03 08:39:05,31145.0
20,910506020,15848,18,08:40:47,31247,910506020,2019-09-03 08:38:59,31139.0,4,15,2019-09-03 08:39:03,31143.0
20,910955020,1120,63,08:23:46,30226,910955020,2019-09-03 08:39:08,31148.0,0,14,2019-09-03 08:39:08,31148.0
20,911953020,423,36,08:39:44,31184,911953020,2019-09-03 08:39:11,31151.0,0,6,2019-09-03 08:39:11,31151.0
20,910506020,406,19,08:41:32,31292,910506020,2019-09-03 08:39:30,31170.0,6,14,2019-09-03 08:39:36,31176.0
20,911386020,436,50,08:35:58,30958,911386020,2019-09-03 08:39:31,31171.0,12,31,2019-09-03 08:39:43,31183.0
20,911414030,412,25,08:39:06,31146,911414030,2019-09-03 08:39:38,31178.0,0,39,2019-09-03 08:39:38,31178.0
20,910043020,14647,52,08:28:51,30531,910043020,2019-09-03 08:39:43,31183.0,15,72,2019-09-03 08:39:58,31198.0
20,910955020,1121,64,08:24:10,30250,910955020,2019-09-03 08:39:46,31186.0,6,12,2019-09-03 08:39:52,31192.0
20,911457020,18122,60,08:27:33,30453,911457020,2019-09-03 08:39:57,31197.0,12,15,2019-09-03 08:40:09,31209.0
20,911414030,413,26,08:39:46,31186,911414030,2019-09-03 08:40:05,31205.0,0,39,2019-09-03 08:40:05,31205.0
20,911933020,437,51,08:32:24,30744,911933020,2019-09-03 08:40:27,31227.0,0,0,2019-09-03 08:40:27,31227.0
20,910506020,14500,20,08:42:30,31350,910506020,2019-09-03 08:40:28,31228.0,1,14,2019-09-03 08:40:29,31229.0
20,911386020,437,51,08:36:54,31014,911386020,2019-09-03 08:40:34,31234.0,0,31,2019-09-03 08:40:34,31234.0
20,910043020,439,53,08:29:28,30568,910043020,2019-09-03 08:40:45,31245.0,2,71,2019-09-03 08:40:47,31247.0
20,910955020,3953,65,08:24:53,30293,910955020,2019-09-03 08:40:52,31252.0,0,12,2019-09-03 08:40:52,31252.0
20,910506020,15852,21,08:43:38,31418,910506020,2019-09-03 08:40:58,31258.0,0,14,2019-09-03 08:40:58,31258.0
20,910955020,3954,66,08:25:10,30310,910955020,2019-09-03 08:41:08,31268.0,11,11,2019-09-03 08:41:19,31279.0
20,910506020,409,22,08:44:30,31470,910506020,2019-09-03 08:41:21,31281.0,14,14,2019-09-03 08:41:35,31295.0
20,911933020,14647,52,08:33:21,30801,911933020,2019-09-03 08:41:22,31282.0,0,0,2019-09-03 08:41:22,31282.0
20,911414030,14764,27,08:40:43,31243,911414030,2019-09-03 08:41:32,31292.0,8,39,2019-09-03 08:41:40,31300.0
20,911242020,448,61,08:39:00,31140,911242020,2019-09-03 08:41:34,31294.0,10,1,2019-09-03 08:41:44,31304.0
20,911386020,14647,52,08:37:51,31071,911386020,2019-09-03 08:41:36,31296.0,0,29,2019-09-03 08:41:36,31296.0
20,911318020,15364,37,08:34:31,30871,911318020,2019-09-03 08:41:39,31299.0,25,56,2019-09-03 08:42:04,31324.0
20,911242020,1119,62,08:41:20,31280,911242020,2019-09-03 08:41:56,31316.0,0,1,2019-09-03 08:41:56,31316.0
20,910043020,440,54,08:30:30,30630,910043020,2019-09-03 08:42:00,31320.0,0,71,2019-09-03 08:42:00,31320.0
20,911414030,415,28,08:41:20,31280,911414030,2019-09-03 08:42:02,31322.0,0,39,2019-09-03 08:42:02,31322.0
20,911953020,15364,37,08:40:31,31231,911953020,2019-09-03 08:42:07,31327.0,3,6,2019-09-03 08:42:10,31330.0
20,910579020,1119,62,08:36:50,31010,910579020,2019-09-03 08:42:22,31342.0,0,9,2019-09-03 08:42:22,31342.0
20,910506020,18047,23,08:45:33,31533,910506020,2019-09-03 08:42:27,31347.0,0,14,2019-09-03 08:42:27,31347.0
20,911242020,1120,63,08:41:46,31306,911242020,2019-09-03 08:42:38,31358.0,0,1,2019-09-03 08:42:38,31358.0
20,911386020,439,53,08:38:28,31108,911386020,2019-09-03 08:42:47,31367.0,0,29,2019-09-03 08:42:47,31367.0
20,910043020,12754,55,08:31:18,30678,910043020,2019-09-03 08:42:49,31369.0,0,71,2019-09-03 08:42:49,31369.0
20,911933020,439,53,08:33:58,30838,911933020,2019-09-03 08:42:54,31374.0,0,0,2019-09-03 08:42:54,31374.0
20,911414030,416,29,08:42:00,31320,911414030,2019-09-03 08:42:58,31378.0,21,39,2019-09-03 08:43:19,31399.0
20,910506020,17841,24,08:46:36,31596,910506020,2019-09-03 08:42:59,31379.0,1,14,2019-09-03 08:43:00,31380.0
20,911318020,425,38,08:35:21,30921,911318020,2019-09-03 08:43:25,31405.0,0,55,2019-09-03 08:43:25,31405.0
20,910579020,1120,63,08:37:16,31036,910579020,2019-09-03 08:43:27,31407.0,0,6,2019-09-03 08:43:27,31407.0
20,911953020,425,38,08:41:21,31281,911953020,2019-09-03 08:43:29,31409.0,0,10,2019-09-03 08:43:29,31409.0
20,911242020,1121,64,08:42:10,31330,911242020,2019-09-03 08:43:39,31419.0,0,1,2019-09-03 08:43:39,31419.0
20,910506020,412,25,08:47:36,31656,910506020,2019-09-03 08:43:46,31426.0,5,13,2019-09-03 08:43:51,31431.0
20,911414030,417,30,08:42:57,31377,911414030,2019-09-03 08:43:58,31438.0,5,40,2019-09-03 08:44:03,31443.0
20,911318020,15384,39,08:36:12,30972,911318020,2019-09-03 08:44:00,31440.0,20,51,2019-09-03 08:44:20,31460.0
20,911953020,15384,39,08:42:12,31332,911953020,2019-09-03 08:44:08,31448.0,14,17,2019-09-03 08:44:22,31462.0
20,910506020,413,26,08:48:16,31696,910506020,2019-09-03 08:44:20,31460.0,0,13,2019-09-03 08:44:20,31460.0
20,911933020,440,54,08:35:00,30900,911933020,2019-09-03 08:44:24,31464.0,0,0,2019-09-03 08:44:24,31464.0
20,910579020,1121,64,08:37:40,31060,910579020,2019-09-03 08:44:27,31467.0,0,4,2019-09-03 08:44:27,31467.0
20,911386020,440,54,08:39:30,31170,911386020,2019-09-03 08:44:31,31471.0,9,34,2019-09-03 08:44:40,31480.0
20,911242020,3953,65,08:42:53,31373,911242020,2019-09-03 08:44:35,31475.0,0,1,2019-09-03 08:44:35,31475.0
20,911242020,3954,66,08:43:10,31390,911242020,2019-09-03 08:44:50,31490.0,0,1,2019-09-03 08:44:50,31490.0
20,911414030,15185,31,08:43:37,31417,911414030,2019-09-03 08:44:53,31493.0,7,38,2019-09-03 08:45:00,31500.0
20,911953020,427,40,08:42:48,31368,911953020,2019-09-03 08:44:56,31496.0,11,21,2019-09-03 08:45:07,31507.0
20,911933020,12754,55,08:35:48,30948,911933020,2019-09-03 08:45:02,31502.0,0,0,2019-09-03 08:45:02,31502.0
20,911457020,448,61,08:30:00,30600,911457020,2019-09-03 08:45:02,31502.0,2,10,2019-09-03 08:45:04,31504.0
20,910506020,14764,27,08:49:13,31753,910506020,2019-09-03 08:45:08,31508.0,9,12,2019-09-03 08:45:17,31517.0
20,911386020,12754,55,08:40:18,31218,911386020,2019-09-03 08:45:12,31512.0,0,34,2019-09-03 08:45:12,31512.0
20,911457020,1119,62,08:32:20,30740,911457020,2019-09-03 08:45:16,31516.0,0,10,2019-09-03 08:45:16,31516.0
20,911318020,427,40,08:36:48,31008,911318020,2019-09-03 08:45:26,31526.0,0,49,2019-09-03 08:45:26,31526.0
20,910579020,3953,65,08:38:23,31103,910579020,2019-09-03 08:45:26,31526.0,0,4,2019-09-03 08:45:26,31526.0
20,911953020,428,41,08:43:38,31418,911953020,2019-09-03 08:45:42,31542.0,0,21,2019-09-03 08:45:42,31542.0
20,910506020,415,28,08:49:50,31790,910506020,2019-09-03 08:45:49,31549.0,0,12,2019-09-03 08:45:49,31549.0
20,910579020,3954,66,08:38:40,31120,910579020,2019-09-03 08:45:57,31557.0,0,0,2019-09-03 08:45:57,31557.0
20,911953020,429,42,08:44:21,31461,911953020,2019-09-03 08:46:03,31563.0,0,21,2019-09-03 08:46:03,31563.0
20,911457020,1120,63,08:32:46,30766,911457020,2019-09-03 08:46:09,31569.0,0,7,2019-09-03 08:46:09,31569.0
20,911953020,430,43,08:45:15,31515,911953020,2019-09-03 08:46:24,31584.0,0,21,2019-09-03 08:46:24,31584.0
20,911414030,16110,32,08:44:16,31456,911414030,2019-09-03 08:46:30,31590.0,5,36,2019-09-03 08:46:35,31595.0
20,910043020,442,56,08:33:02,30782,910043020,2019-09-03 08:46:41,31601.0,28,75,2019-09-03 08:47:09,31629.0
20,911318020,428,41,08:37:38,31058,911318020,2019-09-03 08:46:45,31605.0,0,47,2019-09-03 08:46:45,31605.0
20,911457020,1121,64,08:33:10,30790,911457020,2019-09-03 08:46:51,31611.0,0,7,2019-09-03 08:46:51,31611.0
20,910506020,416,29,08:50:30,31830,910506020,2019-09-03 08:46:52,31612.0,15,11,2019-09-03 08:47:07,31627.0
20,911414030,420,33,08:44:56,31496,911414030,2019-09-03 08:46:52,31612.0,23,42,2019-09-03 08:47:15,31635.0
20,911318020,429,42,08:38:21,31101,911318020,2019-09-03 08:47:22,31642.0,0,46,2019-09-03 08:47:22,31642.0
20,911953020,431,44,08:46:02,31562,911953020,2019-09-03 08:47:33,31653.0,0,21,2019-09-03 08:47:33,31653.0
20,911414030,421,34,08:45:25,31525,911414030,2019-09-03 08:47:35,31655.0,0,42,2019-09-03 08:47:35,31655.0
20,911457020,3953,65,08:33:53,30833,911457020,2019-09-03 08:47:56,31676.0,0,7,2019-09-03 08:47:56,31676.0
20,910506020,417,30,08:51:27,31887,910506020,2019-09-03 08:48:04,31684.0,10,13,2019-09-03 08:48:14,31694.0
20,911318020,430,43,08:39:15,31155,911318020,2019-09-03 08:48:09,31689.0,0,41,2019-09-03 08:48:09,31689.0
20,911414030,16088,35,08:45:57,31557,911414030,2019-09-03 08:48:26,31706.0,0,43,2019-09-03 08:48:26,31706.0
20,911933020,442,56,08:37:32,31052,911933020,2019-09-03 08:48:31,31711.0,0,0,2019-09-03 08:48:31,31711.0
20,910579020,8613,67,08:40:30,31230,910579020,2019-09-03 08:48:33,31713.0,307,0,2019-09-03 08:48:33,31713.0
20,911318020,431,44,08:40:02,31202,911318020,2019-09-03 08:48:55,31735.0,12,39,2019-09-03 08:49:07,31747.0
20,911457020,3954,66,08:34:10,30850,911457020,2019-09-03 08:49:00,31740.0,0,6,2019-09-03 08:49:00,31740.0
20,911953020,4727,45,08:46:27,31587,911953020,2019-09-03 08:49:01,31741.0,0,21,2019-09-03 08:49:01,31741.0
20,910506020,15185,31,08:52:07,31927,910506020,2019-09-03 08:49:13,31753.0,0,13,2019-09-03 08:49:13,31753.0
20,911414030,423,36,08:46:44,31604,911414030,2019-09-03 08:49:20,31760.0,0,43,2019-09-03 08:49:20,31760.0
20,910506020,16110,32,08:52:46,31966,910506020,2019-09-03 08:49:46,31786.0,0,13,2019-09-03 08:49:46,31786.0
20,910043020,443,57,08:34:15,30855,910043020,2019-09-03 08:49:57,31797.0,25,74,2019-09-03 08:50:22,31822.0
20,911318020,4727,45,08:40:27,31227,911318020,2019-09-03 08:50:10,31810.0,12,37,2019-09-03 08:50:22,31822.0
20,910506020,420,33,08:53:26,32006,910506020,2019-09-03 08:50:18,31818.0,7,14,2019-09-03 08:50:25,31825.0
20,910506020,421,34,08:53:55,32035,910506020,2019-09-03 08:50:45,31845.0,0,14,2019-09-03 08:50:45,31845.0
20,911457020,8613,67,08:36:00,30960,911457020,2019-09-03 08:51:04,31864.0,218,6,2019-09-03 08:51:04,31864.0
20,911386020,442,56,08:42:02,31322,911386020,2019-09-03 08:51:25,31885.0,8,33,2019-09-03 08:51:33,31893.0
20,910506020,16088,35,08:54:27,32067,910506020,2019-09-03 08:51:26,31886.0,0,14,2019-09-03 08:51:26,31886.0
20,911933020,443,57,08:38:45,31125,911933020,2019-09-03 08:51:38,31898.0,0,0,2019-09-03 08:51:38,31898.0
20,911953020,432,46,08:47:00,31620,911953020,2019-09-03 08:51:39,31899.0,0,24,2019-09-03 08:51:39,31899.0
20,911318020,432,46,08:41:00,31260,911318020,2019-09-03 08:51:49,31909.0,0,37,2019-09-03 08:51:49,31909.0
20,911414030,15364,37,08:47:31,31651,911414030,2019-09-03 08:52:24,31944.0,0,43,2019-09-03 08:52:24,31944.0
20,911318020,15279,47,08:42:24,31344,911318020,2019-09-03 08:52:30,31950.0,0,37,2019-09-03 08:52:30,31950.0
20,911953020,15279,47,08:48:24,31704,911953020,2019-09-03 08:52:43,31963.0,0,30,2019-09-03 08:52:43,31963.0
20,910506020,423,36,08:55:14,32114,910506020,2019-09-03 08:53:06,31986.0,0,14,2019-09-03 08:53:06,31986.0
20,911953020,16049,48,08:49:16,31756,911953020,2019-09-03 08:53:20,32000.0,0,30,2019-09-03 08:53:20,32000.0
20,911318020,16049,48,08:43:16,31396,911318020,2019-09-03 08:53:38,32018.0,26,45,2019-09-03 08:54:04,32044.0
20,911242020,8613,67,08:45:00,31500,911242020,2019-09-03 08:53:46,32026.0,617,0,2019-09-03 08:53:46,32026.0
20,911414030,425,38,08:48:21,31701,911414030,2019-09-03 08:53:52,32032.0,14,49,2019-09-03 08:54:06,32046.0
20,911386020,443,57,08:43:15,31395,911386020,2019-09-03 08:53:52,32032.0,5,32,2019-09-03 08:53:57,32037.0
20,911880020,386,1,08:45:30,31530,911880020,2019-09-03 08:54:08,32048.0,189,38,2019-09-03 08:54:08,32048.0
20,910043020,445,58,08:37:18,31038,910043020,2019-09-03 08:54:20,32060.0,20,73,2019-09-03 08:54:40,32080.0
20,911318020,435,49,08:44:22,31462,911318020,2019-09-03 08:54:30,32070.0,0,45,2019-09-03 08:54:30,32070.0
20,911880020,388,2,08:46:16,31576,911880020,2019-09-03 08:54:35,32075.0,0,38,2019-09-03 08:54:35,32075.0
20,911953020,435,49,08:50:22,31822,911953020,2019-09-03 08:54:36,32076.0,0,32,2019-09-03 08:54:36,32076.0
20,911414030,15384,39,08:49:12,31752,911414030,2019-09-03 08:54:47,32087.0,12,53,2019-09-03 08:54:59,32099.0
20,911880020,389,3,08:46:47,31607,911880020,2019-09-03 08:55:06,32106.0,0,38,2019-09-03 08:55:06,32106.0
20,911933020,445,58,08:41:48,31308,911933020,2019-09-03 08:55:16,32116.0,0,0,2019-09-03 08:55:16,32116.0
20,911880020,390,4,08:47:18,31638,911880020,2019-09-03 08:55:25,32125.0,0,38,2019-09-03 08:55:25,32125.0
20,911414030,427,40,08:49:48,31788,911414030,2019-09-03 08:55:26,32126.0,9,55,2019-09-03 08:55:35,32135.0
20,910043020,446,59,08:39:20,31160,910043020,2019-09-03 08:55:38,32138.0,31,68,2019-09-03 08:56:09,32169.0
20,911318020,436,50,08:45:28,31528,911318020,2019-09-03 08:55:39,32139.0,0,53,2019-09-03 08:55:39,32139.0
20,911880020,391,5,08:47:48,31668,911880020,2019-09-03 08:55:42,32142.0,0,38,2019-09-03 08:55:42,32142.0
20,911953020,436,50,08:51:28,31888,911953020,2019-09-03 08:55:46,32146.0,0,34,2019-09-03 08:55:46,32146.0
20,911370020,386,1,08:55:00,32100,911370020,2019-09-03 08:55:57,32157.0,290,9,2019-09-03 08:56:03,32163.0
20,911414030,428,41,08:50:38,31838,911414030,2019-09-03 08:56:06,32166.0,11,53,2019-09-03 08:56:17,32177.0
20,910506020,15364,37,08:56:01,32161,910506020,2019-09-03 08:56:10,32170.0,9,12,2019-09-03 08:56:19,32179.0
20,911880020,14956,6,08:48:31,31711,911880020,2019-09-03 08:56:15,32175.0,27,48,2019-09-03 08:56:42,32202.0
20,911370020,388,2,08:55:46,32146,911370020,2019-09-03 08:56:41,32201.0,6,7,2019-09-03 08:56:47,32207.0
20,911318020,437,51,08:46:24,31584,911318020,2019-09-03 08:56:45,32205.0,0,58,2019-09-03 08:56:45,32205.0
20,911414030,429,42,08:51:21,31881,911414030,2019-09-03 08:56:46,32206.0,0,53,2019-09-03 08:56:46,32206.0
20,911933020,446,59,08:43:50,31430,911933020,2019-09-03 08:56:49,32209.0,0,0,2019-09-03 08:56:49,32209.0
20,911386020,445,58,08:46:18,31578,911386020,2019-09-03 08:56:51,32211.0,4,27,2019-09-03 08:56:55,32215.0
