trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,436,8:19:41,8:19:48,15,2,0,0,0,0,1,29981,29988,8
911242020,437,8:20:43,8:20:43,15,0,0,0,0,0,1,30043,30043,0
911242020,14647,8:21:24,8:21:30,16,1,0,0,0,0,1,30084,30090,6
911242020,439,8:22:17,8:22:24,17,2,1,0,0,0,1,30137,30144,8
911242020,440,8:23:23,8:23:34,18,3,2,0,0,0,1,30203,30214,12
911242020,12754,8:24:09,8:24:09,18,0,0,0,0,0,1,30249,30249,0
911242020,442,8:24:50,8:24:55,19,1,0,0,0,0,1,30290,30295,6
911242020,443,8:26:46,8:26:54,16,0,3,0,0,0,1,30406,30414,7
911242020,445,8:29:14,8:29:22,13,0,3,0,0,0,1,30554,30562,7
911242020,446,8:30:17,8:30:26,9,0,4,0,0,0,1,30617,30626,9
911242020,18122,8:31:43,8:31:57,3,0,6,0,0,0,1,30703,30717,14
911242020,448,8:33:23,8:33:30,2,1,2,0,0,0,1,30803,30810,7
911242020,1119,8:36:28,8:36:28,2,0,0,0,0,0,1,30988,30988,0
911242020,1120,8:38:36,8:38:36,2,0,0,0,0,0,1,31116,31116,0
911242020,1121,8:40:15,8:40:20,3,1,0,0,0,0,1,31215,31220,6
911242020,3953,8:41:18,8:41:18,3,0,0,0,0,0,1,31278,31278,0
911242020,3954,8:41:39,8:41:44,2,0,1,0,0,0,1,31299,31304,5
911242020,8613,8:42:39,8:42:47,0,0,3,0,0,0,1,31359,31367,8
910043020,386,7:47:30,7:47:34,2,2,0,0,0,0,1,28050,28054,4
910043020,388,7:48:01,7:48:01,2,0,0,0,0,0,1,28081,28081,0
910043020,389,7:48:20,7:48:26,3,1,0,0,0,0,1,28100,28106,6
910043020,390,7:48:39,7:48:39,3,0,0,0,0,0,1,28119,28119,0
910043020,391,7:48:57,7:49:01,2,0,1,0,0,0,1,28137,28141,5
910043020,14956,7:50:49,7:51:01,5,4,1,0,0,0,1,28249,28261,12
910043020,393,7:51:18,7:51:18,5,0,0,0,0,0,1,28278,28278,0
910043020,394,7:51:40,7:51:48,7,2,0,0,0,0,1,28300,28308,8
910043020,395,7:52:24,7:52:24,7,0,0,0,0,0,1,28344,28344,0
910043020,396,7:52:50,7:53:01,10,3,0,0,0,0,1,28370,28381,11
