trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication
911318020,394,8:10:26,8:10:26,7,0,0,0,0,0,14
911318020,395,8:11:05,8:11:05,7,0,0,0,0,0,14
911318020,396,8:11:25,8:11:25,7,0,0,0,0,0,14
911318020,397,8:12:10,8:12:18,8,1,0,0,0,0,14
911318020,17169,8:12:52,8:12:58,9,1,0,0,0,0,14
911318020,17162,8:13:36,8:13:43,8,0,1,0,0,0,14
911318020,14959,8:14:51,8:14:59,10,2,0,0,0,0,14
911318020,402,8:15:25,8:15:25,10,0,0,0,0,0,14
911318020,403,8:15:46,8:15:46,10,0,0,0,0,0,14
911318020,17163,8:16:27,8:16:34,9,0,1,0,0,0,14
911318020,15848,8:17:27,8:17:32,8,0,1,0,0,0,14
911318020,406,8:18:10,8:19:00,7,1,2,0,50,0,14
911318020,14500,8:19:37,8:19:37,7,0,0,0,0,0,14
911318020,15852,8:21:11,8:21:11,7,0,0,0,0,0,14
911318020,409,8:21:40,8:21:49,8,2,1,0,0,0,14
911318020,18047,8:23:32,8:23:32,8,0,0,0,0,0,14
911318020,17841,8:25:19,8:25:28,10,2,0,0,0,0,14
911318020,412,8:26:03,8:26:10,11,1,0,0,0,0,14
911318020,413,8:26:56,8:26:56,11,0,0,0,0,0,14
911318020,14764,8:27:24,8:27:31,10,0,1,0,0,0,14
911318020,415,8:27:55,8:28:02,10,1,1,0,0,0,14
911318020,416,8:28:18,8:28:26,8,2,4,0,0,0,14
911318020,417,8:29:12,8:29:12,8,0,0,0,0,0,14
911318020,15185,8:29:36,8:29:36,8,0,0,0,0,0,14
911318020,16110,8:30:24,8:30:30,9,1,0,0,0,0,14
911318020,420,8:31:32,8:31:41,11,2,0,0,0,0,14
911318020,421,8:32:10,8:32:10,11,0,0,0,0,0,14
911318020,16088,8:32:30,8:32:30,11,0,0,0,0,0,14
911318020,423,8:33:15,8:33:15,11,0,0,0,0,0,14
911318020,15364,8:35:19,8:35:34,14,5,2,0,0,0,14
911318020,425,8:36:41,8:36:41,14,0,0,0,0,0,14
911318020,15384,8:37:26,8:37:32,13,0,1,0,0,0,14
911318020,427,8:38:13,8:38:21,13,2,2,0,0,0,14
911318020,428,8:38:57,8:39:04,14,1,0,0,0,0,14
911318020,429,8:39:23,8:39:23,14,0,0,0,0,0,14
911318020,430,8:39:41,8:39:41,14,0,0,0,0,0,14
911318020,431,8:40:23,8:40:23,14,0,0,0,0,0,14
911318020,4727,8:41:16,8:41:22,13,0,1,0,0,0,14
911318020,432,8:43:05,8:43:05,13,0,0,0,0,0,14
911318020,15279,8:44:48,8:44:48,13,0,0,0,0,0,14
911318020,16049,8:45:10,8:46:00,14,1,0,0,50,0,14
911318020,435,8:46:45,8:46:52,15,1,0,0,0,0,14
911318020,436,8:47:40,8:47:54,19,4,0,0,0,0,14
911318020,437,8:48:54,8:49:07,22,3,0,0,0,0,14
911318020,14647,8:50:22,8:50:22,22,0,0,0,0,0,14
911318020,439,8:51:41,8:51:49,22,1,1,0,0,0,14
911318020,440,8:53:25,8:53:33,21,1,2,0,0,0,14
911318020,12754,8:54:28,8:54:33,20,0,1,0,0,0,14
911318020,442,8:57:07,8:57:13,21,1,0,0,0,0,14
911318020,443,9:00:52,9:01:05,22,4,3,0,0,0,14
911318020,445,9:04:33,9:04:44,16,0,6,0,0,0,14
911318020,446,9:05:34,9:05:43,12,0,4,0,0,0,14
911318020,18122,9:07:45,9:07:58,5,0,7,0,0,0,14
911318020,448,9:09:13,9:09:23,0,0,5,0,0,0,14
911318020,1119,9:12:02,9:12:02,0,0,0,0,0,0,14
911318020,1120,9:13:08,9:13:08,0,0,0,0,0,0,14
911318020,1121,9:13:27,9:13:27,0,0,0,0,0,0,14
911318020,3953,9:14:29,9:14:29,0,0,0,0,0,0,14
911318020,3954,9:14:59,9:14:59,0,0,0,0,0,0,14
911318020,8613,9:15:49,9:15:49,0,0,0,0,0,0,14
911953020,386,8:12:00,8:12:50,3,3,0,0,50,0,14
911953020,388,8:13:20,8:13:27,4,1,0,0,0,0,14
911953020,389,8:13:57,8:14:04,5,1,0,0,0,0,14
911953020,390,8:14:26,8:14:34,7,2,0,0,0,0,14
911953020,391,8:14:54,8:15:01,6,1,2,0,0,0,14
911953020,14956,8:15:47,8:16:01,10,4,0,0,0,0,14
911953020,393,8:16:25,8:16:25,10,0,0,0,0,0,14
911953020,394,8:16:42,8:16:50,11,1,0,0,0,0,14
911953020,395,8:17:13,8:17:13,11,0,0,0,0,0,14
911953020,396,8:17:54,8:18:03,13,2,0,0,0,0,14
911953020,397,8:18:40,8:18:50,14,2,1,0,0,0,14
911953020,17169,8:19:30,8:19:38,15,1,0,0,0,0,14
911953020,17162,8:20:17,8:20:26,17,2,0,0,0,0,14
911953020,14959,8:21:28,8:21:38,18,2,1,0,0,0,14
911953020,402,8:22:12,8:22:12,18,0,0,0,0,0,14
911953020,403,8:22:34,8:22:34,18,0,0,0,0,0,14
911953020,17163,8:23:47,8:23:53,17,0,1,0,0,0,14
911953020,15848,8:24:50,8:24:50,17,0,0,0,0,0,14
911953020,406,8:25:23,8:25:30,15,0,2,0,0,0,14
911953020,14500,8:26:21,8:26:21,15,0,0,0,0,0,14
911953020,15852,8:26:58,8:26:58,15,0,0,0,0,0,14
911953020,409,8:27:24,8:27:31,13,0,2,0,0,0,14
911953020,18047,8:28:31,8:28:31,13,0,0,0,0,0,14
911953020,17841,8:29:39,8:29:45,12,0,1,0,0,0,14
911953020,412,8:30:26,8:30:26,12,0,0,0,0,0,14
911953020,413,8:30:52,8:30:58,11,0,1,0,0,0,14
911953020,14764,8:32:14,8:32:20,9,0,2,0,0,0,14
911953020,415,8:32:40,8:32:48,10,1,0,0,0,0,14
911953020,416,8:33:20,8:33:26,9,0,1,0,0,0,14
911953020,417,8:34:09,8:34:09,9,0,0,0,0,0,14
911953020,15185,8:34:33,8:34:39,10,1,0,0,0,0,14
911953020,16110,8:35:18,8:35:25,11,1,0,0,0,0,14
911953020,420,8:36:24,8:36:37,13,4,2,0,0,0,14
911953020,421,8:36:52,8:37:29,13,0,0,0,36,0,14
911953020,16088,8:38:07,8:38:07,13,0,0,0,0,0,14
911953020,423,8:38:49,8:38:49,13,0,0,0,0,0,14
911953020,15364,8:40:52,8:41:02,11,2,4,0,0,0,14
911953020,425,8:42:12,8:42:22,13,2,0,0,0,0,14
911953020,15384,8:42:58,8:43:05,14,1,0,0,0,0,14
911953020,427,8:43:46,8:43:56,16,2,0,0,0,0,14
911953020,428,8:44:42,8:44:50,16,1,1,0,0,0,14
911953020,429,8:45:23,8:45:23,16,0,0,0,0,0,14
911953020,430,8:46:35,8:46:35,16,0,0,0,0,0,14
911953020,431,8:47:58,8:47:58,16,0,0,0,0,0,14
911953020,4727,8:48:59,8:49:06,15,0,1,0,0,0,14
911953020,432,8:50:17,8:50:17,15,0,0,0,0,0,14
911953020,15279,8:51:40,8:51:47,16,1,0,0,0,0,14
911953020,16049,8:52:02,8:52:02,16,0,0,0,0,0,14
911953020,435,8:53:35,8:53:35,16,0,0,0,0,0,14
911953020,436,8:54:26,8:54:35,17,2,1,0,0,0,14
911953020,437,8:55:33,8:55:44,20,3,0,0,0,0,14
911953020,14647,8:56:36,8:56:44,20,1,1,0,0,0,14
911953020,439,8:57:38,8:57:46,21,1,0,0,0,0,14
911953020,440,9:00:07,9:00:15,22,2,1,0,0,0,14
911953020,12754,9:01:11,9:01:19,23,1,0,0,0,0,14
911953020,442,9:01:57,9:02:05,23,1,1,0,0,0,14
911953020,443,9:03:32,9:03:42,18,0,5,0,0,0,14
911953020,445,9:05:35,9:05:50,10,0,8,0,0,0,14
911953020,446,9:06:36,9:06:45,7,0,3,0,0,0,14
911953020,18122,9:08:06,9:08:13,4,0,3,0,0,0,14
911953020,448,9:09:41,9:09:49,1,0,3,0,0,0,14
911953020,1119,9:12:19,9:12:19,1,0,0,0,0,0,14
911953020,1120,9:13:11,9:13:11,1,0,0,0,0,0,14
911953020,1121,9:13:38,9:13:38,1,0,0,0,0,0,14
911953020,3953,9:15:14,9:15:14,1,0,0,0,0,0,14
911953020,3954,9:15:37,9:15:37,1,0,0,0,0,0,14
911953020,8613,9:18:07,9:18:13,0,0,1,0,0,0,14
911004030,386,7:29:30,7:29:44,7,7,0,0,0,0,15
911004030,388,7:30:22,7:30:32,9,2,0,0,0,0,15
911004030,389,7:30:44,7:30:51,10,1,0,0,0,0,15
911004030,390,7:31:15,7:31:15,10,0,0,0,0,0,15
911004030,391,7:31:40,7:31:47,10,1,1,0,0,0,15
911004030,14956,7:32:44,7:32:54,12,2,0,0,0,0,15
911004030,393,7:33:11,7:33:11,12,0,0,0,0,0,15
911004030,394,7:33:38,7:33:48,14,2,0,0,0,0,15
911004030,395,7:33:59,7:34:06,15,1,0,0,0,0,15
911004030,396,7:34:36,7:34:45,17,2,0,0,0,0,15
911004030,397,7:35:25,7:35:38,19,4,2,0,0,0,15
911004030,17169,7:36:03,7:36:12,21,2,0,0,0,0,15
911004030,17162,7:36:55,7:36:55,21,0,0,0,0,0,15
911004030,14959,7:38:19,7:38:26,22,1,0,0,0,0,15
911004030,402,7:38:50,7:38:58,23,1,0,0,0,0,15
911004030,403,7:39:19,7:39:26,22,0,1,0,0,0,15
911004030,17163,7:40:05,7:40:12,21,0,1,0,0,0,15
911004030,15848,7:40:39,7:40:47,22,1,0,0,0,0,15
911004030,406,7:41:12,7:42:02,16,1,7,0,50,0,15
911004030,14500,7:42:46,7:42:46,16,0,0,0,0,0,15
911004030,15852,7:43:53,7:43:53,16,0,0,0,0,0,15
911004030,409,7:44:34,7:44:45,12,1,5,0,0,0,15
911004030,18047,7:45:56,7:45:56,12,0,0,0,0,0,15
911004030,17841,7:47:26,7:47:26,12,0,0,0,0,0,15
911004030,412,7:48:19,7:48:26,11,0,1,0,0,0,15
911004030,413,7:48:57,7:48:57,11,0,0,0,0,0,15
911004030,14764,7:50:14,7:50:22,9,1,3,0,0,0,15
911004030,415,7:50:58,7:50:58,9,0,0,0,0,0,15
911004030,416,7:51:51,7:52:01,9,2,2,0,0,0,15
911004030,417,7:52:50,7:52:58,8,0,1,0,0,0,15
911004030,15185,7:53:49,7:53:56,7,0,1,0,0,0,15
911004030,16110,7:54:45,7:54:52,6,0,1,0,0,0,15
911004030,420,7:55:35,7:55:35,6,0,0,0,0,0,15
911004030,421,7:55:53,7:55:53,6,0,0,0,0,0,15
911004030,16088,7:56:03,7:56:03,6,0,0,0,0,0,15
911004030,423,7:56:40,7:56:40,6,0,0,0,0,0,15
911004030,15364,7:58:20,7:58:30,8,2,0,0,0,0,15
911004030,425,8:00:20,8:00:20,8,0,0,0,0,0,15
911004030,15384,8:01:01,8:01:14,12,4,0,0,0,0,15
911004030,427,8:01:40,8:01:47,12,1,1,0,0,0,15
911004030,428,8:02:19,8:02:29,12,2,2,0,0,0,15
911004030,429,8:03:04,8:03:04,12,0,0,0,0,0,15
911004030,430,8:03:46,8:03:46,12,0,0,0,0,0,15
911004030,431,8:05:16,8:05:16,12,0,0,0,0,0,15
911004030,4727,8:06:23,8:06:23,12,0,0,0,0,0,15
911004030,432,8:07:59,8:07:59,12,0,0,0,0,0,15
911004030,15279,8:09:02,8:09:12,13,2,1,0,0,0,15
911004030,16049,8:09:49,8:09:56,14,1,0,0,0,0,15
911004030,435,8:10:44,8:10:57,17,4,1,0,0,0,15
911004030,436,8:12:35,8:12:49,20,4,1,0,0,0,15
911004030,437,8:14:02,8:14:15,23,4,1,0,0,0,15
911004030,14647,8:15:05,8:15:14,25,2,0,0,0,0,15
911004030,439,8:16:15,8:16:21,26,1,0,0,0,0,15
911004030,440,8:17:51,8:18:06,29,4,1,0,0,0,15
911004030,12754,8:19:26,8:19:36,32,3,0,0,0,0,15
911004030,442,8:20:48,8:20:56,32,2,2,0,0,0,15
911004030,443,8:23:45,8:24:13,40,15,7,0,0,0,15
911004030,445,8:27:26,8:27:41,33,3,10,0,0,0,15
911004030,446,8:29:08,8:29:22,26,2,9,0,0,0,15
911004030,18122,8:30:39,8:30:56,15,1,12,0,0,0,15
911004030,448,8:31:52,8:32:09,6,1,10,0,0,0,15
911004030,1119,8:34:18,8:34:23,5,0,1,0,0,0,15
911004030,1120,8:35:36,8:35:42,4,0,1,0,0,0,15
911004030,1121,8:36:39,8:36:44,3,0,1,0,0,0,15
911004030,3953,8:37:51,8:37:57,2,0,1,0,0,0,15
911004030,3954,8:38:42,8:38:48,3,1,0,0,0,0,15
911004030,8613,8:41:33,8:41:40,0,0,3,0,0,0,15
911457020,386,7:34:00,7:34:08,4,4,0,0,0,0,15
911457020,388,7:34:34,7:34:41,5,1,0,0,0,0,15
911457020,389,7:35:01,7:35:08,6,1,0,0,0,0,15
911457020,390,7:35:26,7:35:35,8,2,0,0,0,0,15
911457020,391,7:35:57,7:36:03,9,1,0,0,0,0,15
911457020,14956,7:37:18,7:37:33,14,5,0,0,0,0,15
911457020,393,7:37:44,7:37:44,14,0,0,0,0,0,15
911457020,394,7:38:00,7:38:07,15,1,0,0,0,0,15
911457020,395,7:38:36,7:38:36,15,0,0,0,0,0,15
911457020,396,7:39:03,7:39:09,14,0,1,0,0,0,15
911457020,397,7:39:47,7:39:57,13,2,3,0,0,0,15
911457020,17169,7:40:54,7:41:03,13,2,2,0,0,0,15
911457020,17162,7:41:43,7:41:52,15,3,1,0,0,0,15
911457020,14959,7:42:44,7:42:54,14,2,3,0,0,0,15
911457020,402,7:43:23,7:43:30,15,1,0,0,0,0,15
911457020,403,7:43:49,7:43:49,15,0,0,0,0,0,15
911457020,17163,7:44:37,7:44:37,15,0,0,0,0,0,15
911457020,15848,7:45:19,7:45:26,16,1,0,0,0,0,15
911457020,406,7:45:57,7:46:05,15,1,2,0,0,0,15
911457020,14500,7:46:34,7:46:34,15,0,0,0,0,0,15
911457020,15852,7:48:33,7:48:42,16,2,1,0,0,0,15
911457020,409,7:49:36,7:49:43,16,1,1,0,0,0,15
911457020,18047,7:51:53,7:51:53,16,0,0,0,0,0,15
911457020,17841,7:52:25,7:52:32,17,1,0,0,0,0,15
911457020,412,7:53:26,7:53:33,17,1,1,0,0,0,15
911457020,413,7:54:07,7:54:07,17,0,0,0,0,0,15
911457020,14764,7:55:10,7:55:18,15,1,3,0,0,0,15
911457020,415,7:55:56,7:55:56,15,0,0,0,0,0,15
911457020,416,7:56:34,7:56:44,11,1,5,0,0,0,15
911457020,417,7:57:34,7:57:39,10,0,1,0,0,0,15
911457020,15185,7:57:57,7:57:57,10,0,0,0,0,0,15
911457020,16110,7:58:40,7:58:50,6,1,5,0,0,0,15
911457020,420,8:00:15,8:00:21,5,0,1,0,0,0,15
911457020,421,8:00:36,8:00:36,5,0,0,0,0,0,15
911457020,16088,8:01:14,8:01:14,5,0,0,0,0,0,15
911457020,423,8:01:43,8:01:43,5,0,0,0,0,0,15
911457020,15364,8:04:15,8:04:23,5,1,1,0,0,0,15
911457020,425,8:05:06,8:05:06,5,0,0,0,0,0,15
911457020,15384,8:05:50,8:06:00,8,3,0,0,0,0,15
911457020,427,8:06:32,8:06:40,8,1,1,0,0,0,15
911457020,428,8:07:18,8:07:24,7,1,2,0,0,0,15
911457020,429,8:08:02,8:08:02,7,0,0,0,0,0,15
911457020,430,8:08:38,8:08:44,6,0,1,0,0,0,15
911457020,431,8:10:17,8:10:17,6,0,0,0,0,0,15
911457020,4727,8:11:32,8:11:32,6,0,0,0,0,0,15
911457020,432,8:12:34,8:12:34,6,0,0,0,0,0,15
911457020,15279,8:14:26,8:14:33,7,1,0,0,0,0,15
911457020,16049,8:15:01,8:15:08,8,1,0,0,0,0,15
911457020,435,8:16:37,8:16:46,10,2,0,0,0,0,15
911457020,436,8:19:03,8:19:15,13,3,0,0,0,0,15
911457020,437,8:20:38,8:20:49,15,3,1,0,0,0,15
911457020,14647,8:21:43,8:21:52,17,2,0,0,0,0,15
911457020,439,8:22:31,8:22:40,19,2,0,0,0,0,15
911457020,440,8:24:03,8:24:12,21,2,0,0,0,0,15
911457020,12754,8:25:01,8:25:08,22,1,0,0,0,0,15
911457020,442,8:26:46,8:26:53,23,1,0,0,0,0,15
911457020,443,8:28:47,8:28:59,19,3,7,0,0,0,15
911457020,445,8:31:47,8:32:02,11,0,8,0,0,0,15
911457020,446,8:33:30,8:33:37,9,0,2,0,0,0,15
911457020,18122,8:34:42,8:34:50,6,1,4,0,0,0,15
911457020,448,8:35:27,8:35:37,3,1,4,0,0,0,15
911457020,1119,8:38:12,8:38:12,3,0,0,0,0,0,15
911457020,1120,8:39:04,8:39:04,3,0,0,0,0,0,15
911457020,1121,8:40:27,8:40:33,2,0,1,0,0,0,15
911457020,3953,8:41:51,8:41:51,2,0,0,0,0,0,15
911457020,3954,8:41:59,8:41:59,2,0,0,0,0,0,15
911457020,8613,8:44:08,8:44:15,0,0,2,0,0,0,15
910579020,386,7:38:30,7:38:30,0,0,0,0,0,0,15
910579020,388,7:39:05,7:39:05,0,0,0,0,0,0,15
910579020,389,7:39:48,7:39:48,0,0,0,0,0,0,15
910579020,390,7:40:13,7:40:20,1,1,0,0,0,0,15
910579020,391,7:40:37,7:40:46,3,2,0,0,0,0,15
910579020,14956,7:41:10,7:41:34,12,9,0,0,0,0,15
910579020,393,7:41:51,7:41:51,12,0,0,0,0,0,15
910579020,394,7:42:19,7:42:28,14,2,0,0,0,0,15
910579020,395,7:42:50,7:42:56,14,1,1,0,0,0,15
910579020,396,7:43:21,7:43:27,14,1,1,0,0,0,15
910579020,397,7:44:02,7:44:08,13,1,2,0,0,0,15
910579020,17169,7:44:37,7:44:37,13,0,0,0,0,0,15
910579020,17162,7:45:23,7:45:32,15,2,0,0,0,0,15
910579020,14959,7:46:14,7:46:25,17,3,1,0,0,0,15
910579020,402,7:46:51,7:46:51,17,0,0,0,0,0,15
910579020,403,7:47:16,7:47:16,17,0,0,0,0,0,15
910579020,17163,7:47:40,7:47:46,16,0,1,0,0,0,15
910579020,15848,7:48:45,7:48:51,15,0,1,0,0,0,15
910579020,406,7:49:16,7:50:06,14,3,4,0,50,0,15
910579020,14500,7:51:02,7:51:02,14,0,0,0,0,0,15
910579020,15852,7:52:16,7:52:16,14,0,0,0,0,0,15
910579020,409,7:52:51,7:52:56,13,0,1,0,0,0,15
910579020,18047,7:53:52,7:53:52,13,0,0,0,0,0,15
910579020,17841,7:55:12,7:55:12,13,0,0,0,0,0,15
910579020,412,7:55:53,7:55:53,13,0,0,0,0,0,15
910579020,413,7:56:14,7:56:14,13,0,0,0,0,0,15
910579020,14764,7:57:07,7:57:13,12,0,1,0,0,0,15
910579020,415,7:58:22,7:58:22,12,0,0,0,0,0,15
910579020,416,7:58:59,7:59:11,7,0,5,0,0,0,15
910579020,417,8:00:24,8:00:24,7,0,0,0,0,0,15
910579020,15185,8:00:48,8:00:55,8,1,0,0,0,0,15
910579020,16110,8:01:42,8:01:49,6,0,2,0,0,0,15
910579020,420,8:02:18,8:02:25,7,1,0,0,0,0,15
910579020,421,8:02:44,8:03:34,7,0,0,0,50,0,15
910579020,16088,8:03:47,8:03:47,7,0,0,0,0,0,15
910579020,423,8:04:19,8:04:19,7,0,0,0,0,0,15
910579020,15364,8:06:24,8:06:24,7,0,0,0,0,0,15
910579020,425,8:07:31,8:07:38,8,1,0,0,0,0,15
910579020,15384,8:08:24,8:08:24,8,0,0,0,0,0,15
910579020,427,8:08:57,8:08:57,8,0,0,0,0,0,15
910579020,428,8:09:37,8:09:44,6,0,2,0,0,0,15
910579020,429,8:10:08,8:10:08,6,0,0,0,0,0,15
910579020,430,8:11:23,8:11:23,6,0,0,0,0,0,15
910579020,431,8:13:20,8:13:20,6,0,0,0,0,0,15
910579020,4727,8:15:12,8:15:12,6,0,0,0,0,0,15
910579020,432,8:16:57,8:17:02,5,0,1,0,0,0,15
910579020,15279,8:17:49,8:17:49,5,0,0,0,0,0,15
910579020,16049,8:18:21,8:19:11,5,0,0,0,50,0,15
910579020,435,8:19:48,8:19:48,5,0,0,0,0,0,15
910579020,436,8:20:30,8:20:37,5,1,1,0,0,0,15
910579020,437,8:21:35,8:21:35,5,0,0,0,0,0,15
910579020,14647,8:22:24,8:22:24,5,0,0,0,0,0,15
910579020,439,8:22:50,8:22:50,5,0,0,0,0,0,15
910579020,440,8:25:06,8:25:06,5,0,0,0,0,0,15
910579020,12754,8:25:42,8:25:42,5,0,0,0,0,0,15
910579020,442,8:27:08,8:27:14,4,0,1,0,0,0,15
910579020,443,8:28:50,8:29:02,4,0,0,0,0,0,15
910579020,445,8:31:50,8:32:05,4,0,0,0,0,0,15
910579020,446,8:33:33,8:33:40,2,0,2,0,0,0,15
910579020,18122,8:35:12,8:35:12,2,0,0,0,0,0,15
910579020,448,8:35:50,8:35:57,0,0,2,0,0,0,15
910579020,1119,8:40:33,8:40:33,0,0,0,0,0,0,15
910579020,1120,8:41:50,8:41:50,0,0,0,0,0,0,15
910579020,1121,8:43:22,8:43:22,0,0,0,0,0,0,15
910579020,3953,8:44:08,8:44:08,0,0,0,0,0,0,15
910579020,3954,8:44:52,8:44:52,0,0,0,0,0,0,15
910579020,8613,8:45:42,8:45:42,0,0,0,0,0,0,15
911242020,386,7:43:00,7:43:05,2,2,0,0,0,0,15
911242020,388,7:43:31,7:43:41,4,2,0,0,0,0,15
911242020,389,7:44:23,7:44:34,7,3,0,0,0,0,15
911242020,390,7:45:09,7:45:16,8,1,0,0,0,0,15
911242020,391,7:45:33,7:45:42,10,2,0,0,0,0,15
911242020,14956,7:47:15,7:47:26,13,3,0,0,0,0,15
911242020,393,7:47:47,7:47:47,13,0,0,0,0,0,15
911242020,394,7:48:11,7:48:18,14,1,0,0,0,0,15
911242020,395,7:48:51,7:49:00,16,2,0,0,0,0,15
911242020,396,7:49:24,7:49:35,18,3,1,0,0,0,15
911242020,397,7:50:13,7:50:19,18,1,1,0,0,0,15
911242020,17169,7:50:55,7:51:04,20,2,0,0,0,0,15
911242020,17162,7:51:42,7:51:54,23,3,0,0,0,0,15
911242020,14959,7:52:34,7:52:47,26,4,1,0,0,0,15
911242020,402,7:53:19,7:53:19,26,0,0,0,0,0,15
911242020,403,7:53:43,7:53:43,26,0,0,0,0,0,15
911242020,17163,7:54:27,7:54:35,27,1,0,0,0,0,15
911242020,15848,7:55:22,7:55:34,30,3,0,0,0,0,15
911242020,406,7:55:52,7:56:03,28,3,5,0,0,0,15
911242020,14500,7:57:28,7:57:28,28,0,0,0,0,0,15
911242020,15852,7:58:20,7:58:20,28,0,0,0,0,0,15
911242020,409,7:58:52,7:59:03,24,2,6,0,0,0,15
911242020,18047,8:00:52,8:00:52,24,0,0,0,0,0,15
911242020,17841,8:02:07,8:02:07,24,0,0,0,0,0,15
911242020,412,8:03:04,8:03:11,23,0,1,0,0,0,15
911242020,413,8:03:49,8:03:49,23,0,0,0,0,0,15
911242020,14764,8:04:48,8:05:02,16,1,8,0,0,0,15
911242020,415,8:05:27,8:05:27,16,0,0,0,0,0,15
911242020,416,8:05:58,8:06:07,14,2,4,0,0,0,15
911242020,417,8:06:47,8:06:47,14,0,0,0,0,0,15
911242020,15185,8:08:01,8:08:08,13,0,1,0,0,0,15
911242020,16110,8:08:54,8:09:02,10,0,3,0,0,0,15
911242020,420,8:09:49,8:10:00,11,3,2,0,0,0,15
911242020,421,8:10:20,8:10:20,11,0,0,0,0,0,15
911242020,16088,8:10:38,8:10:38,11,0,0,0,0,0,15
911242020,423,8:11:13,8:11:13,11,0,0,0,0,0,15
911242020,15364,8:14:00,8:14:16,15,5,1,0,0,0,15
911242020,425,8:14:49,8:14:49,15,0,0,0,0,0,15
911242020,15384,8:15:25,8:15:38,16,3,2,0,0,0,15
911242020,427,8:16:04,8:16:10,16,1,1,0,0,0,15
911242020,428,8:16:50,8:16:57,15,1,2,0,0,0,15
911242020,429,8:17:22,8:17:22,15,0,0,0,0,0,15
911242020,430,8:18:13,8:18:13,15,0,0,0,0,0,15
911242020,431,8:18:30,8:18:30,15,0,0,0,0,0,15
911242020,4727,8:19:35,8:19:43,16,1,0,0,0,0,15
911242020,432,8:21:26,8:21:32,15,0,1,0,0,0,15
911242020,15279,8:22:03,8:22:09,14,0,1,0,0,0,15
911242020,16049,8:22:43,8:23:33,14,0,0,0,50,0,15
911242020,435,8:24:21,8:24:28,15,1,0,0,0,0,15
911242020,436,8:26:09,8:26:21,16,3,2,0,0,0,15
911242020,437,8:27:29,8:27:39,19,3,0,0,0,0,15
911242020,14647,8:28:23,8:28:30,20,1,0,0,0,0,15
911242020,439,8:29:19,8:29:19,20,0,0,0,0,0,15
911242020,440,8:30:18,8:30:29,23,3,0,0,0,0,15
911242020,12754,8:31:38,8:31:45,24,1,0,0,0,0,15
911242020,442,8:34:12,8:34:25,26,4,2,0,0,0,15
911242020,443,8:36:26,8:36:46,28,7,5,0,0,0,15
911242020,445,8:39:30,8:39:41,23,1,6,0,0,0,15
911242020,446,8:41:08,8:41:19,17,0,6,0,0,0,15
911242020,18122,8:42:32,8:42:46,8,0,9,0,0,0,15
911242020,448,8:46:48,8:47:00,5,3,6,0,0,0,15
911242020,1119,8:49:32,8:49:32,5,0,0,0,0,0,15
911242020,1120,8:50:23,8:50:29,4,0,1,0,0,0,15
911242020,1121,8:52:34,8:52:41,3,0,1,0,0,0,15
911242020,3953,8:53:36,8:53:36,3,0,0,0,0,0,15
911242020,3954,8:54:24,8:54:24,3,0,0,0,0,0,15
911242020,8613,8:55:44,8:55:53,0,0,3,0,0,0,15
910043020,386,7:47:30,7:47:42,5,5,0,0,0,0,15
910043020,388,7:48:24,7:48:32,7,2,0,0,0,0,15
910043020,389,7:48:57,7:49:04,8,1,0,0,0,0,15
910043020,390,7:49:20,7:49:20,8,0,0,0,0,0,15
910043020,391,7:49:41,7:49:50,10,2,0,0,0,0,15
910043020,14956,7:51:16,7:51:34,17,7,0,0,0,0,15
910043020,393,7:51:45,7:51:45,17,0,0,0,0,0,15
910043020,394,7:52:01,7:52:08,18,1,0,0,0,0,15
910043020,395,7:52:36,7:52:36,18,0,0,0,0,0,15
910043020,396,7:53:17,7:53:31,21,4,1,0,0,0,15
910043020,397,7:54:10,7:54:18,21,1,1,0,0,0,15
910043020,17169,7:54:53,7:55:04,23,3,1,0,0,0,15
910043020,17162,7:55:54,7:56:06,26,3,0,0,0,0,15
910043020,14959,7:57:11,7:57:22,29,3,0,0,0,0,15
910043020,402,7:57:45,7:57:51,28,0,1,0,0,0,15
910043020,403,7:58:20,7:58:20,28,0,0,0,0,0,15
910043020,17163,7:58:55,7:59:05,30,2,0,0,0,0,15
910043020,15848,7:59:42,7:59:50,30,1,1,0,0,0,15
910043020,406,8:00:31,8:00:38,28,0,2,0,0,0,15
910043020,14500,8:01:10,8:01:15,27,0,1,0,0,0,15
910043020,15852,8:01:48,8:01:48,27,0,0,0,0,0,15
910043020,409,8:02:09,8:02:19,22,0,5,0,0,0,15
910043020,18047,8:03:32,8:03:32,22,0,0,0,0,0,15
910043020,17841,8:04:26,8:04:26,22,0,0,0,0,0,15
910043020,412,8:05:03,8:05:03,22,0,0,0,0,0,15
910043020,413,8:05:34,8:05:34,22,0,0,0,0,0,15
910043020,14764,8:07:14,8:07:24,17,0,5,0,0,0,15
910043020,415,8:07:49,8:07:55,16,0,1,0,0,0,15
910043020,416,8:08:53,8:09:06,9,0,7,0,0,0,15
910043020,417,8:10:19,8:10:19,9,0,0,0,0,0,15
910043020,15185,8:10:52,8:10:52,9,0,0,0,0,0,15
910043020,16110,8:11:38,8:11:43,8,0,1,0,0,0,15
910043020,420,8:12:29,8:12:29,8,0,0,0,0,0,15
910043020,421,8:12:48,8:13:38,8,0,0,0,50,0,15
910043020,16088,8:14:08,8:14:08,8,0,0,0,0,0,15
