stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3745,20,26153.460847532322,26161.72601911415,30,1,1,25931.0,43223020,651000002735,F116,East
3746,21,26240.39268578082,26284.484184043697,10,2,22,25999.0,43223020,651000002735,F116,East
3747,22,26317.81254225265,26325.778767387776,10,1,1,26039.0,43223020,651000002735,F116,East
3748,23,26375.03249873106,26382.062172041507,11,1,0,26099.0,43223020,651000002735,F116,East
3749,24,26430.467969142956,26438.714771816132,13,2,0,26162.0,43223020,651000002735,F116,East
3750,25,26480.580443457922,26480.580443457922,13,0,0,26222.0,43223020,651000002735,F116,East
3752,26,26544.655070323595,26555.142663102255,14,2,1,26318.0,43223020,651000002735,F116,East
3753,27,26596.62211515705,26603.62249982568,15,1,0,26381.0,43223020,651000002735,F116,East
17251,28,26649.369166492346,26649.369166492346,15,0,0,26447.0,43223020,651000002735,F116,East
3755,29,26673.82249982568,26680.545939769512,16,1,0,26483.0,43223020,651000002735,F116,East
3756,30,26743.45134517492,26759.6948570414,11,1,6,26540.0,43223020,651000002735,F116,East
3757,31,26813.27019950715,26813.27019950715,11,0,0,26600.0,43223020,651000002735,F116,East
17249,32,26860.65048119729,26860.65048119729,11,0,0,26662.0,43223020,651000002735,F116,East
3759,33,26886.04730659412,26891.762147802823,10,0,1,26700.0,43223020,651000002735,F116,East
3760,34,26940.100857480244,26950.332003158346,7,0,3,26750.0,43223020,651000002735,F116,East
17606,35,27037.235228964797,27037.235228964797,7,0,0,26822.0,43223020,651000002735,F116,East
3762,36,27071.480842999885,27084.281424893536,7,2,2,26869.0,43223020,651000002735,F116,East
3764,37,27123.584996322108,27123.584996322108,7,0,0,26925.0,43223020,651000002735,F116,East
3765,38,27171.745710607822,27181.37087115936,9,2,0,26963.0,43223020,651000002735,F116,East
4908,39,27359.44930253191,27369.687710456055,10,2,1,27085.0,43223020,651000002735,F116,East
4910,40,27429.413200652132,27429.413200652132,10,0,0,27151.0,43223020,651000002735,F116,East
4912,41,27474.62473911367,27481.350250086536,9,0,1,27204.0,43223020,651000002735,F116,East
18580,42,27540.720620456905,27556.05929526156,2,0,7,27251.0,43223020,651000002735,F116,East
15343,43,27647.077152404418,27647.077152404418,2,0,0,27323.0,43223020,651000002735,F116,East
5418,44,27691.291438118704,27691.291438118704,2,0,0,27353.0,43223020,651000002735,F116,East
3771,45,27776.098455662563,27781.7296219065,1,0,1,27408.0,43223020,651000002735,F116,East
16192,46,27850.22053099741,27850.22053099741,1,0,0,27436.0,43223020,651000002735,F116,East
2363,47,28028.752789061924,28034.974551047413,0,0,1,27503.0,43223020,651000002735,F116,East
3773,48,28265.929096501957,28265.929096501957,0,0,0,27660.0,43223020,651000002735,F116,East
14102,0,25797.758876836895,25807.21246806838,2,2,0,25830.0,4552020,651000002731,F114,East
3725,1,25831.21246806838,25831.21246806838,2,0,0,25854.0,4552020,651000002731,F114,East
3726,2,25927.33746806838,25927.33746806838,2,0,0,25883.0,4552020,651000002731,F114,East
3728,3,25968.400960131872,25968.400960131872,2,0,0,25928.0,4552020,651000002731,F114,East
3729,4,26022.754806285717,26022.754806285717,2,0,0,25984.0,4552020,651000002731,F114,East
3730,5,26047.670299243462,26047.670299243462,2,0,0,26018.0,4552020,651000002731,F114,East
3731,6,26072.356013529177,26072.356013529177,2,0,0,26054.0,4552020,651000002731,F114,East
3732,7,26122.31253526831,26122.31253526831,2,0,0,26092.0,4552020,651000002731,F114,East
3733,8,26165.283123503603,26165.283123503603,2,0,0,26154.0,4552020,651000002731,F114,East
3734,9,26216.939373503603,26216.939373503603,2,0,0,26203.0,4552020,651000002731,F114,East
17475,10,26313.173748503603,26313.173748503603,2,0,0,26272.0,4552020,651000002731,F114,East
17476,11,26345.124568175735,26345.124568175735,2,0,0,26306.0,4552020,651000002731,F114,East
3737,12,26371.527793982186,26371.527793982186,2,0,0,26346.0,4552020,651000002731,F114,East
18607,13,26415.924619379013,26415.924619379013,2,0,0,26406.0,4552020,651000002731,F114,East
3739,14,26450.655962662597,26450.655962662597,2,0,0,26438.0,4552020,651000002731,F114,East
18106,15,26551.773609721422,26551.773609721422,2,0,0,26497.0,4552020,651000002731,F114,East
3741,16,26583.882984721422,26583.882984721422,2,0,0,26545.0,4552020,651000002731,F114,East
3742,17,26627.28004354495,26627.28004354495,2,0,0,26620.0,4552020,651000002731,F114,East
3743,18,26666.988376878282,26666.988376878282,2,0,0,26680.0,4552020,651000002731,F114,East
3744,19,26721.08426728924,26721.08426728924,2,0,0,26755.0,4552020,651000002731,F114,East
3745,20,26766.7039855991,26766.7039855991,2,0,0,26818.0,4552020,651000002731,F114,East
3746,21,26845.370652265767,26852.90000016544,0,0,2,26898.0,4552020,651000002731,F114,East
3747,22,26886.228358374392,26886.228358374392,0,0,0,26943.0,4552020,651000002731,F114,East
3748,23,26935.482089717676,26935.482089717676,0,0,0,27009.0,4552020,651000002731,F114,East
3749,24,26983.887886819124,26983.887886819124,0,0,0,27079.0,4552020,651000002731,F114,East
3750,25,27025.753558460914,27035.163795966342,2,2,0,27145.0,4552020,651000002731,F114,East
3752,26,27116.202257504803,27125.36320210619,2,1,1,27252.0,4552020,651000002731,F114,East
3753,27,27162.44163347874,27162.44163347874,2,0,0,27322.0,4552020,651000002731,F114,East
17251,28,27214.14376113831,27214.14376113831,2,0,0,27395.0,4552020,651000002731,F114,East
3755,29,27246.76078241491,27246.76078241491,2,0,0,27436.0,4552020,651000002731,F114,East
3756,30,27319.00568037409,27325.1513901288,1,0,1,27498.0,4552020,651000002731,F114,East
3757,31,27386.130113533058,27386.130113533058,1,0,0,27564.0,4552020,651000002731,F114,East
17249,32,27440.619909451427,27440.619909451427,1,0,0,27632.0,4552020,651000002731,F114,East
3759,33,27487.25627308779,27487.25627308779,1,0,0,27672.0,4552020,651000002731,F114,East
3760,34,27553.929000360517,27553.929000360517,1,0,0,27727.0,4552020,651000002731,F114,East
17606,35,27665.37344480496,27665.37344480496,1,0,0,27805.0,4552020,651000002731,F114,East
3762,36,27699.61905884005,27713.40208891326,5,4,0,27855.0,4552020,651000002731,F114,East
3764,37,27752.70566034183,27752.70566034183,5,0,0,27916.0,4552020,651000002731,F114,East
3765,38,27800.866374627545,27800.866374627545,5,0,0,27957.0,4552020,651000002731,F114,East
4908,39,27978.944806000094,27986.15356463711,6,1,0,28089.0,4552020,651000002731,F114,East
4910,40,28045.879054833185,28045.879054833185,6,0,0,28161.0,4552020,651000002731,F114,East
4912,41,28091.090593294724,28091.090593294724,6,0,0,28218.0,4552020,651000002731,F114,East
18580,42,28150.460963665093,28160.873192562234,2,0,4,28269.0,4552020,651000002731,F114,East
15343,43,28251.891049705093,28251.891049705093,2,0,0,28355.0,4552020,651000002731,F114,East
5418,44,28296.10533541938,28301.818824809558,1,0,1,28392.0,4552020,651000002731,F114,East
3771,45,28386.625842353416,28392.269535972664,0,0,1,28460.0,4552020,651000002731,F114,East
16192,46,28460.760445063574,28460.760445063574,0,0,0,28494.0,4552020,651000002731,F114,East
2363,47,28639.29270312809,28639.29270312809,0,0,0,28576.0,4552020,651000002731,F114,East
3773,48,28870.247248582633,28870.247248582633,0,0,0,28770.0,4552020,651000002731,F114,East
