stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3773,1,29070.0,29078.663510948765,2,2,0,29070.0,33610020,651000002731,F114,West
3774,2,29100.663510948765,29109.152975561985,2,1,1,29092.0,33610020,651000002731,F114,West
3775,3,29122.152975561985,29122.152975561985,2,0,0,29131.0,33610020,651000002731,F114,West
3776,4,29160.152975561985,29160.152975561985,2,0,0,29216.000000000004,33610020,651000002731,F114,West
3777,5,29184.152975561985,29184.152975561985,2,0,0,29255.000000000004,33610020,651000002731,F114,West
14582,6,29253.152975561985,29259.253256779422,3,1,0,29314.000000000004,33610020,651000002731,F114,West
15461,7,29298.253256779422,29298.253256779422,3,0,0,29347.000000000004,33610020,651000002731,F114,West
18393,8,29342.253256779422,29348.519148538475,4,1,0,29422.000000000004,33610020,651000002731,F114,West
5348,9,29364.519148538475,29364.519148538475,4,0,0,29461.000000000004,33610020,651000002731,F114,West
4941,10,29427.519148538475,29438.867194438782,7,3,0,29529.000000000004,33610020,651000002731,F114,West
4943,11,29482.867194438782,29482.867194438782,7,0,0,29593.000000000004,33610020,651000002731,F114,West
4945,12,29511.867194438782,29511.867194438782,7,0,0,29650.000000000004,33610020,651000002731,F114,West
4947,13,29571.867194438782,29578.373381496524,8,1,0,29711.000000000004,33610020,651000002731,F114,West
17247,14,29749.373381496524,29749.373381496524,8,0,0,29855.000000000004,33610020,651000002731,F114,West
3787,15,29771.373381496524,29771.373381496524,8,0,0,29912.000000000004,33610020,651000002731,F114,West
3788,16,29791.373381496524,29797.42006801589,7,0,1,29947.000000000004,33610020,651000002731,F114,West
17603,17,29833.42006801589,29833.42006801589,7,0,0,30005.000000000004,33610020,651000002731,F114,West
17604,18,29864.42006801589,29870.896268390323,6,0,1,30065.000000000004,33610020,651000002731,F114,West
3791,19,29888.896268390323,29888.896268390323,6,0,0,30107.000000000004,33610020,651000002731,F114,West
3792,20,29927.896268390323,29927.896268390323,6,0,0,30155.000000000004,33610020,651000002731,F114,West
17246,21,29965.896268390323,29965.896268390323,6,0,0,30218.000000000004,33610020,651000002731,F114,West
3794,22,30162.896268390323,30162.896268390323,6,0,0,30263.000000000004,33610020,651000002731,F114,West
3795,23,30192.896268390323,30192.896268390323,6,0,0,30332.000000000004,33610020,651000002731,F114,West
17245,24,30216.896268390323,30216.896268390323,6,0,0,30382.000000000004,33610020,651000002731,F114,West
18352,25,30240.896268390323,30240.896268390323,6,0,0,30438.000000000004,33610020,651000002731,F114,West
15931,26,30266.896268390323,30266.896268390323,6,0,0,30491.000000000004,33610020,651000002731,F114,West
15948,27,30308.896268390323,30308.896268390323,6,0,0,30597.000000000004,33610020,651000002731,F114,West
3801,28,30330.896268390323,30330.896268390323,6,0,0,30647.000000000004,33610020,651000002731,F114,West
3802,29,30515.896268390323,30522.791537491066,5,0,1,30707.000000000004,33610020,651000002731,F114,West
3803,30,30551.791537491066,30551.791537491066,5,0,0,30770.000000000004,33610020,651000002731,F114,West
3804,31,30642.791537491066,30648.50702991562,4,0,1,30823.000000000004,33610020,651000002731,F114,West
3805,32,30681.50702991562,30681.50702991562,4,0,0,30879.000000000004,33610020,651000002731,F114,West
18107,33,30716.50702991562,30716.50702991562,4,0,0,30948.000000000004,33610020,651000002731,F114,West
3807,34,30734.50702991562,30734.50702991562,4,0,0,30994.000000000004,33610020,651000002731,F114,West
3808,35,30878.50702991562,30886.83410527888,4,1,1,31057.000000000004,33610020,651000002731,F114,West
3809,36,30954.83410527888,30962.710145896133,2,0,2,31113.000000000004,33610020,651000002731,F114,West
3810,37,31105.710145896133,31112.34010669826,1,0,1,31172.000000000004,33610020,651000002731,F114,West
3811,38,31132.34010669826,31132.34010669826,1,0,0,31211.000000000004,33610020,651000002731,F114,West
3812,39,31151.34010669826,31151.34010669826,1,0,0,31255.000000000004,33610020,651000002731,F114,West
3813,40,31170.34010669826,31170.34010669826,1,0,0,31299.000000000004,33610020,651000002731,F114,West
3814,41,31218.34010669826,31218.34010669826,1,0,0,31346.000000000004,33610020,651000002731,F114,West
3815,42,31264.34010669826,31264.34010669826,1,0,0,31380.000000000004,33610020,651000002731,F114,West
3816,43,31317.34010669826,31317.34010669826,1,0,0,31432.000000000004,33610020,651000002731,F114,West
17133,44,31508.34010669826,31508.34010669826,1,0,0,31476.000000000004,33610020,651000002731,F114,West
3818,45,31529.34010669826,31536.322713303533,2,1,0,31525.000000000004,33610020,651000002731,F114,West
3819,46,31556.322713303533,31556.322713303533,2,0,0,31564.000000000004,33610020,651000002731,F114,West
3820,47,31623.322713303533,31623.322713303533,2,0,0,31615.000000000004,33610020,651000002731,F114,West
3821,48,31647.322713303533,31647.322713303533,2,0,0,31661.000000000004,33610020,651000002731,F114,West
3823,49,31698.322713303533,31698.322713303533,2,0,0,31749.000000000004,33610020,651000002731,F114,West
17038,50,31789.55800742118,31796.027271728475,1,0,1,31813.000000000004,33610020,651000002731,F114,West
14102,51,31994.422620565685,31994.422620565685,0,0,1,31830.000000000004,33610020,651000002731,F114,West
14102,1,27690.0,27709.578465622788,7,7,0,27690.0,29097020,651000002685,F151,East
3725,2,27733.578465622788,27733.578465622788,7,0,0,27714.0,29097020,651000002685,F151,East
3726,3,27812.578465622788,27828.50640417827,12,5,0,27743.0,29097020,651000002685,F151,East
3728,4,27856.50640417827,27856.50640417827,12,0,0,27788.0,29097020,651000002685,F151,East
3729,5,27928.50640417827,27928.50640417827,12,0,0,27844.0,29097020,651000002685,F151,East
3730,6,27958.50640417827,27965.14929591871,13,1,0,27878.0,29097020,651000002685,F151,East
3731,7,27985.14929591871,27992.033611481747,14,1,0,27914.0,29097020,651000002685,F151,East
3732,8,28080.033611481747,28086.434311605444,15,1,0,27952.0,29097020,651000002685,F151,East
3733,9,28189.434311605444,28189.434311605444,15,0,0,28014.0,29097020,651000002685,F151,East
3734,10,28299.434311605444,28299.434311605444,15,0,0,28063.0,29097020,651000002685,F151,East
17475,11,28429.434311605444,28438.483415438157,17,2,0,28132.0,29097020,651000002685,F151,East
17476,12,28487.483415438157,28487.483415438157,17,0,0,28166.0,29097020,651000002685,F151,East
3737,13,28502.483415438157,28502.483415438157,17,0,0,28206.0,29097020,651000002685,F151,East
18607,14,28532.483415438157,28541.112074138608,19,2,0,28266.0,29097020,651000002685,F151,East
3739,15,28601.112074138608,28608.35303618677,20,1,0,28298.0,29097020,651000002685,F151,East
18106,16,28798.35303618677,28811.920787238392,24,4,0,28357.0,29097020,651000002685,F151,East
3741,17,28838.920787238392,28859.771293020927,28,6,2,28405.0,29097020,651000002685,F151,East
3742,18,28893.771293020927,28911.533475624175,34,6,0,28480.0,29097020,651000002685,F151,East
3743,19,28946.533475624175,28952.708770794357,35,1,0,28540.0,29097020,651000002685,F151,East
3744,20,29018.708770794357,29025.07927088021,36,1,0,28615.0,29097020,651000002685,F151,East
3745,21,29142.07927088021,29148.441462437473,37,1,0,28678.0,29097020,651000002685,F151,East
3746,22,29294.441462437473,29353.97069090573,19,7,25,28758.0,29097020,651000002685,F151,East
3747,23,29419.97069090573,29426.620610481055,18,0,1,28803.0,29097020,651000002685,F151,East
3748,24,29485.620610481055,29496.657455009325,19,2,1,28869.0,29097020,651000002685,F151,East
3749,25,29576.657455009325,29585.878275385916,21,2,0,28939.0,29097020,651000002685,F151,East
3750,26,29671.878275385916,29678.757445684572,22,1,0,29005.0,29097020,651000002685,F151,East
3752,27,29739.757445684572,29745.41874427996,21,0,1,29112.0,29097020,651000002685,F151,East
3753,28,29767.41874427996,29767.41874427996,21,0,0,29182.0,29097020,651000002685,F151,East
17251,29,29803.41874427996,29812.450745083144,23,2,0,29255.000000000004,29097020,651000002685,F151,East
3755,30,29828.450745083144,29834.94561291736,22,0,1,29296.000000000004,29097020,651000002685,F151,East
3756,31,29859.94561291736,29883.053222930164,20,4,6,29358.000000000004,29097020,651000002685,F151,East
3757,32,29921.053222930164,29921.053222930164,20,0,0,29424.000000000004,29097020,651000002685,F151,East
17249,33,29969.053222930164,29969.053222930164,20,0,0,29492.000000000004,29097020,651000002685,F151,East
3759,34,29990.053222930164,29990.053222930164,20,0,0,29532.000000000004,29097020,651000002685,F151,East
3760,35,30010.053222930164,30016.845501923566,21,1,0,29587.000000000004,29097020,651000002685,F151,East
17606,36,30078.845501923566,30087.41560536002,19,0,2,29665.000000000004,29097020,651000002685,F151,East
3762,37,30121.41560536002,30129.897678721718,19,1,1,29715.000000000004,29097020,651000002685,F151,East
3764,38,30179.897678721718,30189.494240828808,21,2,0,29776.000000000004,29097020,651000002685,F151,East
3765,39,30215.494240828808,30215.494240828808,21,0,0,29817.000000000004,29097020,651000002685,F151,East
4908,40,30436.494240828808,30447.083834773242,20,1,2,29949.000000000004,29097020,651000002685,F151,East
4910,41,30501.083834773242,30501.083834773242,20,0,0,30021.000000000004,29097020,651000002685,F151,East
4912,42,30536.083834773242,30545.996820569875,17,0,3,30078.000000000004,29097020,651000002685,F151,East
18580,43,30581.996820569875,30607.0805886454,7,1,11,30129.000000000004,29097020,651000002685,F151,East
15343,44,30704.0805886454,30711.143581185344,6,0,1,30215.000000000004,29097020,651000002685,F151,East
5418,45,30769.143581185344,30775.97299500811,5,0,1,30252.000000000004,29097020,651000002685,F151,East
3771,46,30847.97299500811,30847.97299500811,5,0,0,30320.000000000004,29097020,651000002685,F151,East
16192,47,30905.97299500811,30916.049497619417,4,1,2,30354.000000000004,29097020,651000002685,F151,East
2363,48,31091.049497619417,31100.27481400544,1,0,3,30436.000000000004,29097020,651000002685,F151,East
3773,49,31294.27481400544,31294.27481400544,0,0,1,30630.000000000004,29097020,651000002685,F151,East
